Format Version,1.23,Take Name,cam1_output_1778832934,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-15 06:15:35 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2727,272.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.156755,-0.600815,-0.225967,0.161460,-0.607955,-0.273215
2728,272.8000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.156755,-0.600815,-0.225967,0.161517,-0.606953,-0.273151
2729,272.9000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.155605,-0.596912,-0.224978,0.161166,-0.604007,-0.272342
2730,273.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.155839,-0.598876,-0.225518,0.161400,-0.605971,-0.272882
2731,273.1000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.155911,-0.600854,-0.225942,0.161460,-0.607955,-0.273215
2732,273.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.155839,-0.598876,-0.225518,0.161400,-0.605971,-0.272882
2733,273.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.155839,-0.598876,-0.225518,0.161400,-0.605971,-0.272882
2734,273.4000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.155911,-0.600854,-0.225942,0.161517,-0.606953,-0.273151
2735,273.5000,0.000000,0.000000,0.000000,0.226145,-0.569264,-0.285848,0.079195,-0.573410,-0.292943,0.152670,-0.571337,-0.289395,0.156216,-0.594909,-0.224464,0.160932,-0.602043,-0.271803
2736,273.6000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.155605,-0.596912,-0.224978,0.161166,-0.604007,-0.272342
2737,273.7000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.154787,-0.596998,-0.224108,0.161108,-0.605009,-0.272406
2738,273.8000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.153941,-0.597037,-0.224084,0.161166,-0.604007,-0.272342
2739,273.9000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.154175,-0.599001,-0.224623,0.161400,-0.605971,-0.272882
2740,274.0000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.154293,-0.599983,-0.224893,0.161517,-0.606953,-0.273151
2741,274.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.154175,-0.599001,-0.224623,0.161400,-0.605971,-0.272882
2742,274.2000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.155138,-0.599944,-0.224917,0.161517,-0.606953,-0.273151
2743,274.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.153824,-0.596055,-0.223814,0.161049,-0.603025,-0.272073
2744,274.4000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.155138,-0.599944,-0.224917,0.161517,-0.606953,-0.273151
2745,274.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.153941,-0.597037,-0.224084,0.161166,-0.604007,-0.272342
2746,274.6000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.154293,-0.599983,-0.224893,0.161517,-0.606953,-0.273151
2747,274.7000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.153006,-0.596141,-0.222944,0.161049,-0.603025,-0.272073
2748,274.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.152512,-0.599126,-0.223728,0.160571,-0.606010,-0.272857
2749,274.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.152512,-0.599126,-0.223728,0.160598,-0.606055,-0.272028
2750,275.0000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.152160,-0.596180,-0.222919,0.160246,-0.603109,-0.271219
2751,275.1000,0.000000,0.000000,0.000000,0.202367,-0.595461,-0.250900,0.055177,-0.594647,-0.258546,0.128772,-0.595054,-0.254723,0.126789,-0.615370,-0.186677,0.134693,-0.625494,-0.235268
2752,275.2000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.152043,-0.595198,-0.222650,0.160932,-0.602043,-0.271803
2753,275.3000,0.000000,0.000000,0.000000,0.225677,-0.565335,-0.284769,0.078726,-0.569481,-0.291864,0.152202,-0.567408,-0.288317,0.151575,-0.591269,-0.221571,0.159661,-0.598199,-0.269871
2754,275.4000,0.000000,0.000000,0.000000,0.225911,-0.567300,-0.285309,0.078961,-0.571445,-0.292404,0.152436,-0.569372,-0.288856,0.151809,-0.593234,-0.222110,0.160724,-0.600124,-0.270435
2755,275.5000,0.000000,0.000000,0.000000,0.227434,-0.580067,-0.288814,0.080483,-0.584213,-0.295909,0.153958,-0.582140,-0.292362,0.153331,-0.606001,-0.225616,0.161335,-0.613886,-0.274809
2756,275.6000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.152043,-0.595198,-0.222650,0.160103,-0.602081,-0.271779
2757,275.7000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.152160,-0.596180,-0.222919,0.160246,-0.603109,-0.271219
2758,275.8000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.151459,-0.597248,-0.222319,0.160363,-0.604091,-0.271489
2759,275.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.150532,-0.595310,-0.221865,0.160246,-0.603109,-0.271219
2760,276.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.151693,-0.599212,-0.222858,0.160542,-0.607057,-0.272094
2761,276.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.150848,-0.599251,-0.222833,0.160598,-0.606055,-0.272028
2762,276.2000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.151927,-0.601176,-0.223397,0.160776,-0.609021,-0.272633
2763,276.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.151746,-0.601143,-0.224131,0.160659,-0.608039,-0.272363
2764,276.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.151304,-0.597261,-0.222209,0.160190,-0.604110,-0.271285
2765,276.5000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.151863,-0.602125,-0.224401,0.160776,-0.609021,-0.272633
2766,276.6000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.151198,-0.595237,-0.222625,0.160073,-0.603128,-0.271015
2767,276.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.151783,-0.600147,-0.223973,0.160659,-0.608039,-0.272363
2768,276.8000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.150496,-0.596305,-0.222024,0.160190,-0.604110,-0.271285
2769,276.9000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.150029,-0.599337,-0.221963,0.160624,-0.606101,-0.271199
2770,277.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.148162,-0.596503,-0.220366,0.160390,-0.604137,-0.270660
2771,277.1000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.148018,-0.595474,-0.220943,0.160272,-0.603155,-0.270390
2772,277.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.148369,-0.598420,-0.221752,0.159795,-0.606139,-0.271175
2773,277.3000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.148104,-0.597451,-0.221375,0.160334,-0.605138,-0.270727
2774,277.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.148018,-0.595474,-0.220943,0.160217,-0.604156,-0.270457
2775,277.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.148513,-0.599449,-0.221175,0.160741,-0.607083,-0.271469
2776,277.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.148513,-0.599449,-0.221175,0.160741,-0.607083,-0.271469
2777,277.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.148338,-0.599415,-0.221914,0.160624,-0.606101,-0.271199
2778,277.8000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.148162,-0.596503,-0.220366,0.159561,-0.604175,-0.270636
2779,277.9000,0.000000,0.000000,0.000000,0.226088,-0.566291,-0.285275,0.078961,-0.571445,-0.292404,0.152524,-0.568868,-0.288839,0.146861,-0.592116,-0.219181,0.159038,-0.601248,-0.269624
2780,278.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.147549,-0.598506,-0.220881,0.159741,-0.607141,-0.271242
2781,278.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.146440,-0.597576,-0.220480,0.159533,-0.605222,-0.269875
2782,278.2000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.147693,-0.599535,-0.220303,0.159803,-0.609124,-0.271579
2783,278.3000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.146440,-0.597576,-0.220480,0.159506,-0.605176,-0.270703
2784,278.4000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.146117,-0.593635,-0.219508,0.159155,-0.602230,-0.269894
2785,278.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.147315,-0.596542,-0.220341,0.159506,-0.605176,-0.270703
2786,278.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.147549,-0.598506,-0.220881,0.159741,-0.607141,-0.271242
2787,278.7000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.146351,-0.595599,-0.220047,0.159389,-0.604194,-0.270433
2788,278.8000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.146936,-0.600510,-0.221395,0.159975,-0.609105,-0.271782
2789,278.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.145674,-0.595673,-0.219280,0.159533,-0.605222,-0.269875
2790,279.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.144283,-0.595774,-0.218587,0.159821,-0.606185,-0.270346
2791,279.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.144049,-0.593810,-0.218048,0.159587,-0.604221,-0.269807
2792,279.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.144306,-0.594780,-0.218420,0.159875,-0.605184,-0.270277
2793,279.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.144373,-0.596709,-0.219709,0.159993,-0.606166,-0.270547
2794,279.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.143955,-0.591833,-0.217611,0.159470,-0.603239,-0.269537
2795,279.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.144306,-0.594780,-0.218420,0.159821,-0.606185,-0.270346
2796,279.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.144400,-0.596756,-0.218857,0.159938,-0.607167,-0.270616
2797,279.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.144306,-0.594780,-0.218420,0.159821,-0.606185,-0.270346
2798,279.8000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.143838,-0.590851,-0.217342,0.159353,-0.602257,-0.269267
2799,279.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.143080,-0.592867,-0.217753,0.159470,-0.603239,-0.269537
2800,280.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.143245,-0.592902,-0.217002,0.159587,-0.604221,-0.269807
2801,280.1000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.142275,-0.591960,-0.216708,0.159470,-0.603239,-0.269537
2802,280.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.142626,-0.594906,-0.217517,0.159821,-0.606185,-0.270346
2803,280.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.143480,-0.594866,-0.217542,0.159821,-0.606185,-0.270346
2804,280.4000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.143624,-0.595896,-0.216958,0.159993,-0.606166,-0.270547
2805,280.5000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.143134,-0.592961,-0.216049,0.159470,-0.603239,-0.269537
2806,280.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.143272,-0.592949,-0.216149,0.159587,-0.604221,-0.269807
2807,280.7000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.143245,-0.592902,-0.217002,0.159587,-0.604221,-0.269807
2808,280.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.142606,-0.595900,-0.217685,0.159821,-0.606185,-0.270346
2809,280.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.142302,-0.592007,-0.215854,0.159470,-0.603239,-0.269537
2810,281.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.142399,-0.593983,-0.216294,0.159587,-0.604221,-0.269807
2811,281.1000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.143602,-0.596890,-0.217128,0.159910,-0.608214,-0.269857
2812,281.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.143251,-0.593943,-0.216319,0.159559,-0.605268,-0.269048
2813,281.3000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.143720,-0.597872,-0.217397,0.160027,-0.609196,-0.270127
2814,281.4000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.143512,-0.595955,-0.216006,0.159847,-0.606231,-0.269517
2815,281.5000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.142900,-0.590997,-0.215510,0.159236,-0.601275,-0.268998
2816,281.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.143251,-0.593943,-0.216319,0.159559,-0.605268,-0.269048
2817,281.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.143485,-0.595908,-0.216858,0.159847,-0.606231,-0.269517
2818,281.8000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.143602,-0.596890,-0.217128,0.159910,-0.608214,-0.269857
2819,281.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.143507,-0.594914,-0.216688,0.159767,-0.607186,-0.270415
2820,282.0000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.144838,-0.592882,-0.216099,0.159415,-0.604240,-0.269606
2821,282.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.145821,-0.594369,-0.215627,0.159587,-0.604221,-0.269807
2822,282.2000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.145717,-0.592890,-0.215271,0.159415,-0.604240,-0.269606
2823,282.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.145216,-0.595876,-0.216056,0.159767,-0.607186,-0.270415
2824,282.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.144865,-0.592929,-0.215247,0.159415,-0.604240,-0.269606
2825,282.5000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.144840,-0.593923,-0.215418,0.159415,-0.604240,-0.269606
2826,282.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.145216,-0.595876,-0.216056,0.159767,-0.607186,-0.270415
2827,282.7000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.144982,-0.593912,-0.215516,0.159587,-0.604221,-0.269807
2828,282.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.146068,-0.595836,-0.216080,0.159821,-0.606185,-0.270346
2829,282.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.145216,-0.595876,-0.216056,0.159821,-0.606185,-0.270346
2830,283.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.145009,-0.593959,-0.214664,0.159587,-0.604221,-0.269807
2831,283.1000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.143141,-0.590133,-0.212873,0.159379,-0.602303,-0.268438
2832,283.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.143615,-0.595102,-0.213273,0.159793,-0.607232,-0.269587
2833,283.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.141926,-0.594188,-0.213046,0.159819,-0.607278,-0.268760
2834,283.4000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.142178,-0.595159,-0.213409,0.160108,-0.608241,-0.269227
2835,283.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.141692,-0.592224,-0.212507,0.159613,-0.604267,-0.268978
2836,283.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.142061,-0.594177,-0.213139,0.159910,-0.608214,-0.269857
2837,283.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.142061,-0.594177,-0.213139,0.159910,-0.608214,-0.269857
2838,283.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.141944,-0.593194,-0.212870,0.159847,-0.606231,-0.269517
2839,283.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.141710,-0.591230,-0.212330,0.159559,-0.605268,-0.269048
2840,284.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.141710,-0.591230,-0.212330,0.159639,-0.604313,-0.268149
2841,284.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.142547,-0.592184,-0.212532,0.159585,-0.605314,-0.268221
2842,284.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.141926,-0.594188,-0.213046,0.159819,-0.607278,-0.268760
2843,284.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.142457,-0.591249,-0.211407,0.159468,-0.604331,-0.267951
2844,284.4000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.142925,-0.595178,-0.212485,0.159936,-0.608260,-0.269030
2845,284.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.142898,-0.595130,-0.213341,0.159936,-0.608260,-0.269030
2846,284.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.142547,-0.592184,-0.212532,0.159585,-0.605314,-0.268221
2847,284.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.142781,-0.594148,-0.213071,0.159819,-0.607278,-0.268760
2848,284.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.142761,-0.595142,-0.213248,0.159819,-0.607278,-0.268760
2849,284.9000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.142925,-0.595178,-0.212485,0.159936,-0.608260,-0.269030
2850,285.0000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.142176,-0.590231,-0.211900,0.159234,-0.602367,-0.267412
2851,285.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.144468,-0.595063,-0.213298,0.159793,-0.607232,-0.269587
2852,285.2000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.146442,-0.591075,-0.211348,0.159207,-0.602322,-0.268239
2853,285.3000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.147289,-0.597997,-0.212384,0.160027,-0.609196,-0.270127
