RelativeTime_s,AbsoluteTimestamp_ISO8601
0.972,2026-06-11T17:29:49.120000
0.974,2026-06-11T17:29:49.122000
0.976,2026-06-11T17:29:49.124000
0.978,2026-06-11T17:29:49.126000
0.98,2026-06-11T17:29:49.128000
0.982,2026-06-11T17:29:49.130000
0.984,2026-06-11T17:29:49.132000
0.986,2026-06-11T17:29:49.134000
0.988,2026-06-11T17:29:49.136000
0.99,2026-06-11T17:29:49.138000
0.992,2026-06-11T17:29:49.140000
0.994,2026-06-11T17:29:49.142000
0.996,2026-06-11T17:29:49.144000
0.998,2026-06-11T17:29:49.146000
1,2026-06-11T17:29:49.148000
1.002,2026-06-11T17:29:49.150000
1.004,2026-06-11T17:29:49.152000
1.006,2026-06-11T17:29:49.154000
1.008,2026-06-11T17:29:49.156000
1.01,2026-06-11T17:29:49.158000
1.012,2026-06-11T17:29:49.160000
1.014,2026-06-11T17:29:49.162000
1.016,2026-06-11T17:29:49.164000
1.018,2026-06-11T17:29:49.166000
1.02,2026-06-11T17:29:49.168000
1.022,2026-06-11T17:29:49.170000
1.024,2026-06-11T17:29:49.172000
1.026,2026-06-11T17:29:49.174000
1.028,2026-06-11T17:29:49.176000
1.03,2026-06-11T17:29:49.178000
1.032,2026-06-11T17:29:49.180000
1.034,2026-06-11T17:29:49.182000
1.036,2026-06-11T17:29:49.184000
1.038,2026-06-11T17:29:49.186000
1.04,2026-06-11T17:29:49.188000
1.042,2026-06-11T17:29:49.190000
1.044,2026-06-11T17:29:49.192000
1.046,2026-06-11T17:29:49.194000
1.048,2026-06-11T17:29:49.196000
1.05,2026-06-11T17:29:49.198000
1.052,2026-06-11T17:29:49.200000
1.054,2026-06-11T17:29:49.202000
1.056,2026-06-11T17:29:49.204000
1.058,2026-06-11T17:29:49.206000
1.06,2026-06-11T17:29:49.208000
1.062,2026-06-11T17:29:49.210000
1.064,2026-06-11T17:29:49.212000
1.066,2026-06-11T17:29:49.214000
1.068,2026-06-11T17:29:49.216000
1.07,2026-06-11T17:29:49.218000
1.072,2026-06-11T17:29:49.220000
1.074,2026-06-11T17:29:49.222000
1.076,2026-06-11T17:29:49.224000
1.078,2026-06-11T17:29:49.226000
1.08,2026-06-11T17:29:49.228000
1.082,2026-06-11T17:29:49.230000
1.084,2026-06-11T17:29:49.232000
1.086,2026-06-11T17:29:49.234000
1.088,2026-06-11T17:29:49.236000
1.09,2026-06-11T17:29:49.238000
1.092,2026-06-11T17:29:49.240000
1.094,2026-06-11T17:29:49.242000
1.096,2026-06-11T17:29:49.244000
1.098,2026-06-11T17:29:49.246000
1.1,2026-06-11T17:29:49.248000
1.102,2026-06-11T17:29:49.250000
1.104,2026-06-11T17:29:49.252000
1.106,2026-06-11T17:29:49.254000
1.108,2026-06-11T17:29:49.256000
1.11,2026-06-11T17:29:49.258000
1.112,2026-06-11T17:29:49.260000
1.114,2026-06-11T17:29:49.262000
1.116,2026-06-11T17:29:49.264000
1.118,2026-06-11T17:29:49.266000
1.12,2026-06-11T17:29:49.268000
1.122,2026-06-11T17:29:49.270000
1.124,2026-06-11T17:29:49.272000
1.126,2026-06-11T17:29:49.274000
1.128,2026-06-11T17:29:49.276000
1.13,2026-06-11T17:29:49.278000
1.132,2026-06-11T17:29:49.280000
1.134,2026-06-11T17:29:49.282000
1.136,2026-06-11T17:29:49.284000
1.138,2026-06-11T17:29:49.286000
1.14,2026-06-11T17:29:49.288000
1.142,2026-06-11T17:29:49.290000
1.144,2026-06-11T17:29:49.292000
1.146,2026-06-11T17:29:49.294000
1.148,2026-06-11T17:29:49.296000
1.15,2026-06-11T17:29:49.298000
1.152,2026-06-11T17:29:49.300000
1.154,2026-06-11T17:29:49.302000
1.156,2026-06-11T17:29:49.304000
1.158,2026-06-11T17:29:49.306000
1.16,2026-06-11T17:29:49.308000
1.162,2026-06-11T17:29:49.310000
1.164,2026-06-11T17:29:49.312000
1.166,2026-06-11T17:29:49.314000
1.168,2026-06-11T17:29:49.316000
1.17,2026-06-11T17:29:49.318000
1.172,2026-06-11T17:29:49.320000
1.174,2026-06-11T17:29:49.322000
1.176,2026-06-11T17:29:49.324000
1.178,2026-06-11T17:29:49.326000
1.18,2026-06-11T17:29:49.328000
1.182,2026-06-11T17:29:49.330000
1.184,2026-06-11T17:29:49.332000
1.186,2026-06-11T17:29:49.334000
1.188,2026-06-11T17:29:49.336000
1.19,2026-06-11T17:29:49.338000
1.192,2026-06-11T17:29:49.340000
1.194,2026-06-11T17:29:49.342000
1.196,2026-06-11T17:29:49.344000
1.198,2026-06-11T17:29:49.346000
1.2,2026-06-11T17:29:49.348000
1.202,2026-06-11T17:29:49.350000
1.204,2026-06-11T17:29:49.352000
1.206,2026-06-11T17:29:49.354000
1.208,2026-06-11T17:29:49.356000
1.21,2026-06-11T17:29:49.358000
1.212,2026-06-11T17:29:49.360000
1.214,2026-06-11T17:29:49.362000
1.216,2026-06-11T17:29:49.364000
1.218,2026-06-11T17:29:49.366000
1.22,2026-06-11T17:29:49.368000
1.222,2026-06-11T17:29:49.370000
1.224,2026-06-11T17:29:49.372000
1.226,2026-06-11T17:29:49.374000
1.228,2026-06-11T17:29:49.376000
1.23,2026-06-11T17:29:49.378000
1.232,2026-06-11T17:29:49.380000
1.234,2026-06-11T17:29:49.382000
1.236,2026-06-11T17:29:49.384000
1.238,2026-06-11T17:29:49.386000
1.24,2026-06-11T17:29:49.388000
1.242,2026-06-11T17:29:49.390000
1.244,2026-06-11T17:29:49.392000
1.246,2026-06-11T17:29:49.394000
1.248,2026-06-11T17:29:49.396000
1.25,2026-06-11T17:29:49.398000
1.252,2026-06-11T17:29:49.400000
1.254,2026-06-11T17:29:49.402000
1.256,2026-06-11T17:29:49.404000
1.258,2026-06-11T17:29:49.406000
1.26,2026-06-11T17:29:49.408000
1.262,2026-06-11T17:29:49.410000
1.264,2026-06-11T17:29:49.412000
1.266,2026-06-11T17:29:49.414000
1.268,2026-06-11T17:29:49.416000
1.27,2026-06-11T17:29:49.418000
1.272,2026-06-11T17:29:49.420000
1.274,2026-06-11T17:29:49.422000
1.276,2026-06-11T17:29:49.424000
1.278,2026-06-11T17:29:49.426000
1.28,2026-06-11T17:29:49.428000
1.282,2026-06-11T17:29:49.430000
1.284,2026-06-11T17:29:49.432000
1.286,2026-06-11T17:29:49.434000
1.288,2026-06-11T17:29:49.436000
1.29,2026-06-11T17:29:49.438000
1.292,2026-06-11T17:29:49.440000
1.294,2026-06-11T17:29:49.442000
1.296,2026-06-11T17:29:49.444000
1.298,2026-06-11T17:29:49.446000
1.3,2026-06-11T17:29:49.448000
1.302,2026-06-11T17:29:49.450000
1.304,2026-06-11T17:29:49.452000
1.306,2026-06-11T17:29:49.454000
1.308,2026-06-11T17:29:49.456000
1.31,2026-06-11T17:29:49.458000
1.312,2026-06-11T17:29:49.460000
1.314,2026-06-11T17:29:49.462000
1.316,2026-06-11T17:29:49.464000
1.318,2026-06-11T17:29:49.466000
1.32,2026-06-11T17:29:49.468000
1.322,2026-06-11T17:29:49.470000
1.324,2026-06-11T17:29:49.472000
1.326,2026-06-11T17:29:49.474000
1.328,2026-06-11T17:29:49.476000
1.33,2026-06-11T17:29:49.478000
1.332,2026-06-11T17:29:49.480000
1.334,2026-06-11T17:29:49.482000
1.336,2026-06-11T17:29:49.484000
1.338,2026-06-11T17:29:49.486000
1.34,2026-06-11T17:29:49.488000
1.342,2026-06-11T17:29:49.490000
1.344,2026-06-11T17:29:49.492000
1.346,2026-06-11T17:29:49.494000
1.348,2026-06-11T17:29:49.496000
1.35,2026-06-11T17:29:49.498000
1.352,2026-06-11T17:29:49.500000
1.354,2026-06-11T17:29:49.502000
1.356,2026-06-11T17:29:49.504000
1.358,2026-06-11T17:29:49.506000
1.36,2026-06-11T17:29:49.508000
1.362,2026-06-11T17:29:49.510000
1.364,2026-06-11T17:29:49.512000
1.366,2026-06-11T17:29:49.514000
1.368,2026-06-11T17:29:49.516000
1.37,2026-06-11T17:29:49.518000
1.372,2026-06-11T17:29:49.520000
1.374,2026-06-11T17:29:49.522000
1.376,2026-06-11T17:29:49.524000
1.378,2026-06-11T17:29:49.526000
1.38,2026-06-11T17:29:49.528000
1.382,2026-06-11T17:29:49.530000
